1
0
0
0
0
0
1
1
0
0
1
1
1
4
1
1
3
0
4
3
1
1
1
2
1
7
1
1
4
1
5
0
2
5
4
10
4
4
4
4
1
8
6
3
7
5
5
8
5
6
3
5
6
4
6
3
1
9
5
3
2
3
1
1
0
3
4
1
2
3
1
3
1
1
1
0
1
0
1
5
2
4
3
6
8
7
12
27
29
27
19
15
18
23
13
19
11
8
14
12
14
10
10
16
11
13
14
7
14
12
18
18
21
23
28
16
24
24
21
35
26
26
19
22
26
28
35
20
34
19
28
16
25
18
9
10
14
12
5
5
10
10
4
2
2
5
2
4
3
3
5
5
1
1
2
7
7
12
10
14
17
22
38
39
55
47
68
53
30
35
31
27
27
21
20
24
15
15
20
16
18
23
31
19
26
21
23
21
39
30
35
30
31
29
21
33
21
29
38
26
27
38
53
53
94
90
57
66
38
45
31
30
35
28
16
15
12
11
9
8
9
10
2
5
5
4
1
0
0
0
4
5
8
8
9
17
14
17
32
30
54
60
60
77
49
34
29
26
23
15
21
23
13
16
11
19
19
19
22
19
26
20
27
20
28
35
29
31
39
31
35
40
32
38
40
19
30
37
57
44
92
87
67
65
65
52
47
45
35
35
17
27
20
16
11
8
10
11
8
5
5
11
3
4
0
2
0
10
4
14
9
10
16
32
49
45
58
69
65
84
54
35
32
29
37
31
28
35
28
25
20
27
28
29
34
34
36
23
29
42
50
36
39
34
36
55
42
39
48
37
34
30
46
40
60
65
105
81
74
55
62
44
47
36
30
36
23
20
11
19
11
9
9
11
6
8
4
2
7
7
0
0
1
6
4
17
8
16
18
25
42
44
59
63
58
68
54
32
38
29
26
19
26
27
15
18
15
23
16
21
21
28
34
28
33
49
44
31
52
41
37
30
27
30
22
36
24
36
30
50
43
70
79
74
50
82
60
58
62
45
39
36
21
21
17
15
15
8
15
12
10
8
7
6
3
6
3
1
1
5
5
12
8
18
24
34
34
42
58
84
69
100
56
40
49
37
25
32
25
28
29
20
26
25
18
34
18
26
36
36
39
44
49
56
45
53
55
62
77
50
46
51
39
30
41
45
40
39
54
66
40
42
49
39
26
23
26
16
13
12
15
9
11
5
9
9
8
5
3
3
7
7
1
3
2
10
10
6
8
12
18
28
49
55
53
81
76
82
60
49
47
35
37
26
22
25
15
28
22
26
20
27
21
23
27
24
21
39
61
52
44
48
38
45
58
32
39
39
28
32
43
42
59
62
80
79
60
52
55
57
44
46
32
33
28
14
30
14
16
10
17
11
6
11
8
4
5
1
0
4
2
7
6
6
9
12
26
33
46
43
55
80
82
76
62
50
41
36
37
25
25
21
30
30
27
26
24
27
20
34
25
34
38
39
55
45
43
44
49
31
44
38
48
18
33
40
37
46
51
60
110
86
66
66
78
42
55
43
36
42
32
25
18
17
19
11
12
11
7
6
8
3
2
2
1
2
1
7
5
12
17
17
22
31
39
53
42
71
62
71
44
41
37
42
34
23
31
24
23
26
30
30
23
28
32
30
30
30
26
43
40
51
41
35
46
34
43
52
42
52
27
45
47
42
46
52
91
102
95
77
80
54
53
31
38
61
29
21
31
21
9
10
15
7
10
11
3
3
7
1
1
2
5
5
5
10
13
19
25
32
56
45
68
79
70
88
50
41
43
40
28
23
29
31
24
16
34
24
30
35
29
31
52
38
31
37
54
49
40
30
45
35
49
53
52
43
38
26
47
61
58
65
94
90
88
55
67
58
41
35
37
41
41
26
25
15
9
14
16
17
10
9
9
4
5
3
1
1
3
3
6
11
9
20
18
31
47
64
61
83
98
116
74
49
44
34
34
35
37
25
32
24
19
26
19
29
23
34
34
39
35
34
41
56
66
51
64
76
74
68
39
51
39
28
37
53
37
40
64
61
49
55
61
39
42
33
28
28
23
20
22
15
15
11
11
7
6
12
4
5
7
2
2
1
3
9
7
15
14
16
24
27
56
54
78
55
74
73
63
45
47
50
44
26
23
17
26
23
19
18
20
20
26
32
29
33
23
41
44
34
52
46
52
49
46
45
31
39
45
44
47
56
63
79
90
67
54
59
72
61
52
40
44
41
37
19
27
16
16
15
19
18
7
6
8
5
4
8
2
3
3
6
13
7
13
20
22
41
48
62
63
73
70
68
75
59
37
41
40
24
27
27
23
23
23
25
26
28
25
19
39
36
48
33
42
56
44
44
40
44
42
45
38
43
31
48
35
38
42
64
111
110
91
61
72
57
72
68
34
35
22
19
17
20
15
16
16
16
13
8
10
4
4
2
1
3
3
9
9
17
18
20
27
35
50
57
79
84
84
84
65
43
45
43
39
26
35
29
32
24
19
8
29
35
34
27
37
42
40
43
52
48
45
44
37
47
34
40
42
42
40
29
49
55
71
70
93
97
63
55
66
47
44
38
40
49
29
28
20
12
19
12
15
8
8
9
8
5
3
1
1
6
1
9
6
14
21
29
20
40
46
74
67
78
92
85
65
52
30
37
28
41
29
22
25
22
23
32
30
24
26
27
29
34
33
34
41
57
48
43
44
43
39
42
38
38
27
42
46
52
58
68
82
81
70
56
56
60
60
54
36
36
33
18
29
12
19
6
16
15
10
4
8
2
9
4
1
2
4
6
10
10
13
23
22
30
60
50
53
70
88
86
61
48
36
40
41
29
22
27
27
26
26
26
36
29
33
27
37
33
39
45
52
52
55
52
62
77
81
36
50
40
44
39
40
39
41
44
36
43
45
51
62
41
42
26
27
32
17
11
20
18
19
12
10
9
6
2
11
5
4
1
1
3
3
5
8
14
17
24
19
27
56
63
76
71
90
69
79
46
41
46
36
38
29
20
17
27
28
26
30
32
27
19
39
33
28
47
40
46
51
50
43
48
34
52
43
42
39
42
48
68
85
64
102
97
71
66
67
63
55
55
44
38
33
28
21
20
19
11
10
10
10
12
7
3
4
1
2
1
6
6
7
18
12
27
26
27
44
55
71
79
87
88
54
46
56
37
45
42
32
31
23
24
25
25
23
25
28
25
36
37
43
44
54
56
59
44
47
39
42
34
45
43
32
36
50
60
65
56
76
79
79
61
54
51
47
44
38
35
27
15
21
12
9
11
16
17
7
6
12
6
2
1
1
2
5
10
5
10
22
17
35
31
48
55
72
95
79
88
82
52
37
35
33
27
43
19
23
23
33
23
33
20
31
23
34
32
34
45
52
62
47
44
55
42
51
54
41
53
34
34
36
56
51
66
82
74
99
66
67
57
65
48
43
38
37
31
30
27
19
15
22
7
9
6
16
11
5
4
1
2
3
6
15
12
22
23
24
31
48
54
71
73
88
62
70
56
53
35
41
34
39
22
26
30
21
21
31
19
24
28
42
40
38
44
53
63
39
48
43
45
53
42
39
25
43
43
49
38
50
65
85
61
57
51
66
62
42
35
36
33
30
31
32
20
19
8
15
12
9
8
6
4
9
4
1
1
2
7
8
4
17
18
16
35
58
50
59
72
80
67
58
43
45
45
34
36
28
21
20
21
29
33
21
19
33
33
39
39
31
53
51
55
59
59
78
55
50
43
48
43
38
43
38
45
51
55
64
56
43
32
46
35
29
26
28
29
15
14
5
12
10
11
8
6
7
8
5
4
2
1
0
1
0
2
0
4
2
1
3
3
8
5
5
0
4
9
9
13
2
6
11
12
9
11
9
11
13
7
11
14
12
20
6
10
23
12
25
14
17
14
17
15
13
19
10
15
18
12
9
10
16
13
8
11
7
5
12
8
12
5
8
8
15
10
7
4
7
5
4
4
7
4
3
2
0
1
1
3
1
8
10
13
14
15
23
23
46
60
83
58
53
80
51
50
50
46
31
33
22
28
19
20
33
14
29
29
30
24
38
36
39
47
49
34
47
49
36
40
50
31
53
46
27
45
46
50
54
78
107
83
84
77
60
47
46
40
37
35
24
36
28
19
7
12
13
16
10
3
8
8
4
3
2
1
0
10
11
12
24
23
22
30
42
56
63
71
79
90
61
47
43
46
36
27
24
25
25
24
35
26
25
30
32
36
37
31
50
35
54
48
46
47
42
45
49
46
51
38
41
40
46
47
60
61
101
77
73
66
79
57
54
55
37
31
29
23
21
23
17
10
11
10
9
15
11
7
5
1
1
4
2
8
8
12
16
23
22
23
48
57
67
78
92
83
57
32
35
49
33
34
28
33
27
33
28
26
33
26
20
28
40
33
33
40
45
56
45
39
42
49
44
38
51
39
39
42
55
63
62
80
101
94
92
73
75
58
70
51
45
36
28
24
20
15
20
7
17
8
13
5
5
2
5
1
1
2
1
5
5
10
11
30
18
30
58
50
62
77
94
78
66
40
54
40
31
28
37
19
24
33
19
32
27
28
32
36
40
44
38
41
64
63
44
56
58
53
45
44
62
34
44
47
52
46
62
63
76
59
61
53
69
54
42
30
36
26
36
22
18
13
19
11
7
7
10
6
7
8
5
3
1
3
2
7
3
11
16
19
18
28
42
51
64
77
92
90
65
58
46
29
38
26
31
20
30
19
28
26
27
24
27
33
32
37
37
38
48
47
36
35
41
49
42
45
39
37
32
34
53
55
55
58
78
85
62
47
70
69
71
48
48
44
38
25
25
21
12
15
18
14
8
4
7
4
1
1
3
1
1
6
7
18
15
20
30
32
51
58
74
78
99
81
71
69
34
40
32
32
36
33
33
29
27
24
25
26
28
20
24
36
41
42
50
58
38
43
47
49
49
50
39
37
39
32
41
56
58
68
95
114
70
60
58
55
63
40
35
29
12
15
13
20
14
7
9
17
6
7
11
6
8
3
2
3
2
7
7
13
19
17
21
28
53
69
78
85
95
87
95
56
49
27
40
34
25
21
23
30
30
27
25
41
39
26
37
37
33
35
58
59
64
49
49
43
48
58
26
12
20
15
21
13
27
45
79
75
71
60
45
37
24
32
26
18
20
15
22
17
10
15
10
18
10
7
4
6
0
2
2
4
2
9
12
14
12
22
23
27
45
42
81
72
81
74
57
52
52
36
32
41
25
29
29
26
23
36
21
27
24
26
28
30
37
34
34
24
17
21
30
24
29
31
32
32
36
30
39
45
69
59
87
77
67
86
62
66
47
40
41
37
32
21
33
15
18
12
13
10
6
11
5
4
2
3
1
2
1
4
7
9
16
16
15
20
38
57
55
61
81
88
60
57
51
28
22
32
40
23
18
14
26
33
24
29
32
51
27
32
31
33
43
30
46
57
53
72
57
63
48
46
41
47
36
34
46
45
57
49
41
40
34
54
42
36
26
24
17
19
13
18
11
8
9
6
7
8
3
4
1
2
2
4
1
5
13
12
9
20
18
26
31
45
65
55
66
84
85
44
57
37
28
32
25
24
22
25
18
23
27
29
29
23
31
29
27
45
51
56
52
32
50
37
36
40
36
34
25
31
39
50
49
64
90
72
78
43
65
46
59
31
44
49
29
29
23
25
12
20
17
18
11
9
6
5
4
2
1
3
3
8
12
11
16
21
21
36
40
57
76
64
103
78
74
76
46
41
36
31
35
36
26
25
38
25
24
26
25
26
32
33
32
38
46
49
54
42
48
43
45
31
34
31
30
38
46
48
49
75
106
74
74
80
72
66
47
23
36
30
37
21
15
17
15
14
16
10
8
7
7
4
2
4
1
1
3
6
8
16
19
20
18
42
39
59
80
101
102
98
70
79
57
37
44
28
27
32
36
28
32
28
27
25
23
25
32
33
35
42
62
39
54
40
51
61
36
36
39
34
42
44
41
45
62
53
105
84
76
59
