0
0
0
0
2
0
1
1
0
0
1
0
1
2
0
0
2
1
4
1
3
3
0
4
4
3
3
5
3
5
4
0
2
8
5
5
8
2
6
6
7
1
4
4
2
3
8
7
1
7
4
7
10
7
10
6
4
3
8
5
5
8
9
3
4
4
5
2
6
3
1
3
4
1
0
2
0
1
3
0
2
1
2
5
2
6
8
2
4
5
15
12
4
5
11
10
14
8
9
7
6
8
12
12
10
10
11
6
9
13
10
20
18
9
13
14
20
14
19
18
9
16
8
13
11
15
18
16
15
21
14
16
19
10
11
7
6
15
9
6
8
4
5
8
3
2
5
2
3
1
2
0
0
0
1
1
2
3
1
10
9
12
19
16
15
19
22
28
19
19
11
26
9
11
16
7
7
9
14
14
11
8
14
13
12
14
17
17
17
16
17
14
22
25
22
19
23
12
17
11
20
23
25
14
33
35
38
31
34
30
26
16
15
26
11
8
19
7
7
6
11
10
5
5
4
2
1
7
0
0
1
0
2
3
8
8
12
5
16
14
16
20
25
25
21
21
15
25
27
24
14
9
5
7
16
12
11
23
14
15
20
9
21
11
21
19
8
18
34
21
19
21
24
18
15
24
22
15
22
16
41
36
40
30
39
23
27
26
21
30
17
10
12
19
10
10
5
5
3
5
3
6
7
1
0
0
1
2
7
4
9
20
10
9
18
24
26
28
36
36
28
27
18
19
12
13
15
12
13
8
13
14
14
10
13
20
9
13
21
18
19
23
29
15
33
29
21
20
28
16
18
17
20
23
28
35
39
42
45
42
42
43
37
34
35
25
15
16
11
17
12
8
8
9
4
4
3
1
3
2
0
0
0
3
2
5
6
15
9
10
22
18
27
29
30
43
21
29
26
20
20
24
18
9
17
14
24
9
21
15
23
12
17
25
21
16
22
23
27
15
38
39
23
18
17
18
21
19
20
25
26
22
42
44
35
48
49
29
41
33
26
28
19
22
17
15
7
5
12
5
7
4
4
5
7
5
0
0
0
3
6
3
4
12
6
13
20
28
27
28
40
41
40
26
24
10
24
12
13
11
14
9
18
19
9
15
14
18
16
16
18
14
23
18
23
23
36
33
34
24
24
21
19
26
24
19
23
20
29
32
23
28
32
20
23
19
27
16
13
11
12
9
14
14
7
9
6
3
5
4
8
2
0
2
0
3
9
3
6
13
9
6
26
25
25
38
33
37
30
28
30
21
13
17
13
14
18
14
14
11
14
19
18
16
16
13
13
17
19
19
19
22
33
25
31
17
28
18
15
21
27
27
25
29
35
59
35
47
57
43
49
37
37
27
22
12
25
18
16
12
19
8
9
5
4
5
3
3
1
0
0
1
7
7
9
13
5
14
22
24
32
29
30
36
48
27
23
16
20
17
24
12
12
18
12
10
15
21
19
20
15
12
26
24
20
31
31
19
28
31
23
30
21
20
24
18
17
31
27
24
45
58
36
40
43
41
36
36
35
24
31
13
17
20
14
11
17
6
8
1
3
3
4
4
0
1
1
3
9
7
8
19
7
12
24
28
31
48
24
50
36
27
22
20
15
23
9
17
15
22
19
14
17
19
10
24
18
15
24
32
24
33
24
19
37
24
40
25
18
17
21
28
22
24
32
28
50
53
36
47
55
59
38
34
33
33
30
21
21
24
13
22
22
4
16
11
2
4
6
4
0
0
1
2
5
4
8
20
16
17
22
22
27
38
35
37
41
31
27
24
30
15
25
15
19
12
13
15
17
18
23
20
16
11
22
16
26
33
33
23
32
28
31
18
19
34
25
24
29
31
34
30
45
48
53
55
47
64
33
35
23
27
19
22
26
23
16
19
12
8
10
4
5
5
2
6
0
1
1
5
10
3
4
18
8
10
29
25
34
35
41
48
41
32
26
26
23
29
19
18
21
14
17
17
17
14
10
17
24
18
22
31
31
35
26
23
36
29
32
39
36
21
32
18
26
26
23
33
38
40
40
51
34
43
31
23
28
27
17
16
18
16
14
18
10
8
3
3
2
6
5
3
1
0
1
4
5
5
6
13
10
13
22
23
28
31
43
46
35
26
26
17
25
13
17
17
17
18
10
19
23
21
20
15
20
19
21
29
29
24
29
20
33
26
31
20
26
25
33
24
29
27
22
33
46
55
54
41
61
30
34
42
30
32
23
20
24
23
16
16
15
12
14
5
3
7
7
8
3
0
1
5
7
6
10
18
11
22
24
32
25
32
38
37
24
25
18
14
18
34
23
11
15
9
12
14
15
18
18
23
16
21
21
27
23
24
20
23
29
34
27
23
25
20
20
21
26
20
35
33
49
50
54
53
41
44
41
34
37
22
28
18
26
18
14
5
16
16
7
9
8
3
2
4
2
1
1
4
4
9
5
18
10
16
23
20
35
34
38
43
35
34
22
25
30
25
9
16
17
20
17
13
19
10
15
20
